Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.735803	Osaka	0	54	LastDelay	0.173819	173819	1	3
0.735803	Osaka	0	54	FullDelay	0.173819	173819	1	3
0.738526	Melbourne	0	51	LastDelay	0.224679	224679	1	4
0.738526	Melbourne	0	51	FullDelay	0.224679	224679	1	4
0.739295	Jakarta	0	67	LastDelay	0.0846771	84677.1	1	3
0.739295	Jakarta	0	67	FullDelay	0.0846771	84677.1	1	3
0.75014	Jakarta	0	68	LastDelay	0.0846771	84677.1	1	3
0.75014	Jakarta	0	68	FullDelay	0.0846771	84677.1	1	3
0.751371	LA	0	44	LastDelay	0.371332	371332	1	3
0.751371	LA	0	44	FullDelay	0.371332	371332	1	3
0.752475	Osaka	0	55	LastDelay	0.185563	185563	1	3
0.752475	Osaka	0	55	FullDelay	0.185563	185563	1	3
0.755198	Melbourne	0	52	LastDelay	0.224646	224646	1	4
0.755198	Melbourne	0	52	FullDelay	0.224646	224646	1	4
0.759136	Jakarta	0	69	LastDelay	0.0846771	84677.1	1	3
0.759136	Jakarta	0	69	FullDelay	0.0846771	84677.1	1	3
0.759707	LA	0	50	LastDelay	0.334782	334782	1	3
0.759707	LA	0	50	FullDelay	0.334782	334782	1	3
0.760811	Osaka	0	57	LastDelay	0.169835	169835	1	3
0.760811	Osaka	0	57	FullDelay	0.169835	169835	1	3
0.767472	Jakarta	0	70	LastDelay	0.0906492	90649.2	1	3
0.767472	Jakarta	0	70	FullDelay	0.0906492	90649.2	1	3
0.768043	LA	0	51	LastDelay	0.331747	331747	1	3
0.768043	LA	0	51	FullDelay	0.331747	331747	1	3
0.769147	Osaka	0	56	LastDelay	0.187214	187214	1	3
0.769147	Osaka	0	56	FullDelay	0.187214	187214	1	3
0.77187	Melbourne	0	53	LastDelay	0.226445	226445	1	4
0.77187	Melbourne	0	53	FullDelay	0.226445	226445	1	4
0.775808	Jakarta	0	71	LastDelay	0.0938187	93818.7	1	3
0.775808	Jakarta	0	71	FullDelay	0.0938187	93818.7	1	3
0.780206	Melbourne	0	54	LastDelay	0.222869	222869	1	4
0.780206	Melbourne	0	54	FullDelay	0.222869	222869	1	4
0.784144	Jakarta	0	72	LastDelay	0.0878561	87856.1	1	3
0.784144	Jakarta	0	72	FullDelay	0.0878561	87856.1	1	3
0.784715	LA	0	52	LastDelay	0.32666	326660	1	3
0.784715	LA	0	52	FullDelay	0.32666	326660	1	3
0.785819	Osaka	0	59	LastDelay	0.105083	105083	1	3
0.785819	Osaka	0	59	FullDelay	0.105083	105083	1	3
